2023-11-06 14:38:41.887 INFO  [584] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:49675], nLoopTimes[2],nConnTimeout[0]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49675] success,socket id[1468]-[00000000000005BC],local ipaddr[127.0.0.1:49731],pIocp[000001F0F030E1D0]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[500],socketid[1468]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[1468],m_strServerAddr[tcp://127.0.0.1:49675]

2023-11-06 14:38:41.888 INFO  [584] [CTimerProxy::Regitser@52] Register timer event,Handle[3],pUserData[000001F0F03034D0]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[3],client[000001F0F03034D0]---nClientType[3]

2023-11-06 14:38:41.888 INFO  [584] [CMQCommSubject::Connect@47] want to connect to server [tcp://127.0.0.1:49675],client type[Subject],send register cmd ret[0]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:49671],nConnTimeout[0],client type[Require],m_dwSpliceSendBufSize[10240]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:49671], nLoopTimes[2],nConnTimeout[0]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49671] success,socket id[1472]-[00000000000005C0],local ipaddr[127.0.0.1:49728],pIocp[000001F0F030E390]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[1472]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[1472],m_strServerAddr[tcp://127.0.0.1:49671]

2023-11-06 14:38:41.899 INFO  [584] [CTimerProxy::Regitser@52] Register timer event,Handle[4],pUserData[000001F0F02D6980]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[4],client[000001F0F02D6980]---nClientType[5]

2023-11-06 14:38:41.899 INFO  [584] [CMQCommRequire::Connect@234] want connect to server[tcp://127.0.0.1:49671] succ,client type[Require]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::CMQCommBaseClient@139] CMQCommBaseClient: Get work path is[D:\NewDesktop\10_8winform\obj\Debug].


2023-11-06 14:38:41.900 INFO  [584] [CMQCommPairClient::Connect@41] want to connect to server [tcp://127.0.0.1:49677],client type[PairC], connect timeout is[5000]ms

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::Connect@223] mq client type[0]---connect server[127.0.0.1:49677], nLoopTimes[100],nConnTimeout[5000]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::ConnectToServer@781] connect to server succ[127.0.0.1]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::Connect@263] connect to server[tcp://127.0.0.1:49677] success,socket id[1536]-[0000000000000600],local ipaddr[127.0.0.1:49732],pIocp[000001F0F030C5D0]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::RegisterToServer@620] Send Register cmd succ,wait rsp timeout[5000],socketid[1536]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::RegisterToServer@625] recv register rsp status[1],socket id[1536],m_strServerAddr[tcp://127.0.0.1:49677]

2023-11-06 14:38:41.900 INFO  [584] [CTimerProxy::Regitser@52] Register timer event,Handle[5],pUserData[000001F0F1F2E860]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommBaseClient::RegitserHeartBeatTimer@511] call register heartbeat timer. timerid[5],client[000001F0F1F2E860]---nClientType[0]

2023-11-06 14:38:41.900 INFO  [584] [CMQCommPairClient::Connect@75] want to connect to server [tcp://127.0.0.1:49677],client type[PairC],send register cmd ret[0]

